Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,265,12,T:System.Windows.Forms.Button,,,,,"this.bExport.Size = new System.Drawing.Size(50, 23);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,265,12,P:System.Windows.Forms.Control.Size,,,,,"this.bExport.Size = new System.Drawing.Size(50, 23);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,264,12,T:System.Windows.Forms.Button,,,,,"this.bExport.Name = ""bExport"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,264,12,P:System.Windows.Forms.Control.Name,,,,,"this.bExport.Name = ""bExport"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,263,12,T:System.Windows.Forms.Button,,,,,"this.bExport.Location = new System.Drawing.Point(734, 12);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,263,12,P:System.Windows.Forms.Control.Location,,,,,"this.bExport.Location = new System.Drawing.Point(734, 12);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,259,12,T:System.Windows.Forms.Button,,,,,this.bPlotAll.Click += new System.EventHandler(this.bPlotAllClick);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,259,12,E:System.Windows.Forms.Control.Click,,,,,this.bPlotAll.Click += new System.EventHandler(this.bPlotAllClick);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,258,12,T:System.Windows.Forms.Button,,,,,this.bPlotAll.UseVisualStyleBackColor = true;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,258,12,P:System.Windows.Forms.ButtonBase.UseVisualStyleBackColor,,,,,this.bPlotAll.UseVisualStyleBackColor = true;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,257,12,T:System.Windows.Forms.Button,,,,,"this.bPlotAll.Text = ""Plot All"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,257,12,P:System.Windows.Forms.ButtonBase.Text,,,,,"this.bPlotAll.Text = ""Plot All"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,256,12,T:System.Windows.Forms.Button,,,,,this.bPlotAll.TabIndex = 14;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,256,12,P:System.Windows.Forms.Control.TabIndex,,,,,this.bPlotAll.TabIndex = 14;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,255,12,T:System.Windows.Forms.Button,,,,,"this.bPlotAll.Size = new System.Drawing.Size(50, 23);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,255,12,P:System.Windows.Forms.Control.Size,,,,,"this.bPlotAll.Size = new System.Drawing.Size(50, 23);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,254,12,T:System.Windows.Forms.Button,,,,,"this.bPlotAll.Name = ""bPlotAll"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,254,12,P:System.Windows.Forms.Control.Name,,,,,"this.bPlotAll.Name = ""bPlotAll"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,253,12,T:System.Windows.Forms.Button,,,,,"this.bPlotAll.Location = new System.Drawing.Point(678, 12);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,253,12,P:System.Windows.Forms.Control.Location,,,,,"this.bPlotAll.Location = new System.Drawing.Point(678, 12);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,249,12,T:System.Windows.Forms.Button,,,,,this.bOptions.Click += new System.EventHandler(this.BOptionsClick);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,249,12,E:System.Windows.Forms.Control.Click,,,,,this.bOptions.Click += new System.EventHandler(this.BOptionsClick);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,248,12,T:System.Windows.Forms.Button,,,,,this.bOptions.UseVisualStyleBackColor = true;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,248,12,P:System.Windows.Forms.ButtonBase.UseVisualStyleBackColor,,,,,this.bOptions.UseVisualStyleBackColor = true;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,247,12,T:System.Windows.Forms.Button,,,,,"this.bOptions.Text = ""Optons"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,247,12,P:System.Windows.Forms.ButtonBase.Text,,,,,"this.bOptions.Text = ""Optons"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,246,12,T:System.Windows.Forms.Button,,,,,this.bOptions.TabIndex = 12;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,246,12,P:System.Windows.Forms.Control.TabIndex,,,,,this.bOptions.TabIndex = 12;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,245,12,T:System.Windows.Forms.Button,,,,,"this.bOptions.Size = new System.Drawing.Size(49, 23);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,245,12,P:System.Windows.Forms.Control.Size,,,,,"this.bOptions.Size = new System.Drawing.Size(49, 23);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,244,12,T:System.Windows.Forms.Button,,,,,"this.bOptions.Name = ""bOptions"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,244,12,P:System.Windows.Forms.Control.Name,,,,,"this.bOptions.Name = ""bOptions"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,243,12,T:System.Windows.Forms.Button,,,,,"this.bOptions.Location = new System.Drawing.Point(622, 12);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,243,12,P:System.Windows.Forms.Control.Location,,,,,"this.bOptions.Location = new System.Drawing.Point(622, 12);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,239,12,T:System.Windows.Forms.Button,,,,,this.bSave.Click += new System.EventHandler(this.BSaveClick);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,239,12,E:System.Windows.Forms.Control.Click,,,,,this.bSave.Click += new System.EventHandler(this.BSaveClick);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,238,12,T:System.Windows.Forms.Button,,,,,this.bSave.UseVisualStyleBackColor = true;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,238,12,P:System.Windows.Forms.ButtonBase.UseVisualStyleBackColor,,,,,this.bSave.UseVisualStyleBackColor = true;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,237,12,T:System.Windows.Forms.Button,,,,,"this.bSave.Text = ""Save"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,237,12,P:System.Windows.Forms.ButtonBase.Text,,,,,"this.bSave.Text = ""Save"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,236,12,T:System.Windows.Forms.Button,,,,,this.bSave.TabIndex = 11;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,236,12,P:System.Windows.Forms.Control.TabIndex,,,,,this.bSave.TabIndex = 11;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,235,12,T:System.Windows.Forms.Button,,,,,"this.bSave.Size = new System.Drawing.Size(45, 23);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,235,12,P:System.Windows.Forms.Control.Size,,,,,"this.bSave.Size = new System.Drawing.Size(45, 23);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,234,12,T:System.Windows.Forms.Button,,,,,"this.bSave.Name = ""bSave"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,234,12,P:System.Windows.Forms.Control.Name,,,,,"this.bSave.Name = ""bSave"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,233,12,T:System.Windows.Forms.Button,,,,,"this.bSave.Location = new System.Drawing.Point(571, 12);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,233,12,P:System.Windows.Forms.Control.Location,,,,,"this.bSave.Location = new System.Drawing.Point(571, 12);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,229,12,T:System.Windows.Forms.NumericUpDown,,,,,this.nudFPS.ValueChanged += new System.EventHandler(this.nudFPSClick);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,229,12,E:System.Windows.Forms.NumericUpDown.ValueChanged,,,,,this.nudFPS.ValueChanged += new System.EventHandler(this.nudFPSClick);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,224,12,T:System.Windows.Forms.NumericUpDown,,,,,"this.nudFPS.Value = new decimal(new int[] {              10,              0,              0,              0});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,224,12,P:System.Windows.Forms.NumericUpDown.Value,,,,,"this.nudFPS.Value = new decimal(new int[] {              10,              0,              0,              0});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,223,12,T:System.Windows.Forms.NumericUpDown,,,,,this.nudFPS.TabIndex = 10;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,223,12,P:System.Windows.Forms.Control.TabIndex,,,,,this.nudFPS.TabIndex = 10;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,222,12,T:System.Windows.Forms.NumericUpDown,,,,,"this.nudFPS.Size = new System.Drawing.Size(36, 20);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,222,12,P:System.Windows.Forms.Control.Size,,,,,"this.nudFPS.Size = new System.Drawing.Size(36, 20);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,221,12,T:System.Windows.Forms.NumericUpDown,,,,,"this.nudFPS.Name = ""nudFPS"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,221,12,P:System.Windows.Forms.Control.Name,,,,,"this.nudFPS.Name = ""nudFPS"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,216,12,T:System.Windows.Forms.NumericUpDown,,,,,"this.nudFPS.Minimum = new decimal(new int[] {              1,              0,              0,              0});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,216,12,P:System.Windows.Forms.NumericUpDown.Minimum,,,,,"this.nudFPS.Minimum = new decimal(new int[] {              1,              0,              0,              0});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,211,12,T:System.Windows.Forms.NumericUpDown,,,,,"this.nudFPS.Maximum = new decimal(new int[] {              1000,              0,              0,              0});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,animation\animation\Animation.csproj,File,animation\animation\AnimatedPlot.Designer.cs,211,12,P:System.Windows.Forms.NumericUpDown.Maximum,,,,,"this.nudFPS.Maximum = new decimal(new int[] {              1000,              0,              0,              0});"
